hora;fechamento;ganho;perda
2021-03-23T09:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T10:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T11:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T12:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T13:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T14:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T15:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T16:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T17:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T18:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T19:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T20:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T21:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T22:00:00.0000000Z;0.003429207338708865;0;1
2021-03-23T23:00:00.0000000Z;0.003429207338708865;0;1
2021-03-24T00:00:00.0000000Z;0.003429207338708865;0;1
2021-03-24T01:00:00.0000000Z;0.003400606358520712;0;1
2021-03-24T02:00:00.0000000Z;0.0034665877993482717;1;0
2021-03-24T03:00:00.0000000Z;0.003533024743897599;1;0
2021-03-24T04:00:00.0000000Z;0.0035154290778443473;0;1
2021-03-24T05:00:00.0000000Z;0.00352730658752394;1;0
2021-03-24T06:00:00.0000000Z;0.003528944484923795;1;0
2021-03-24T07:00:00.0000000Z;0.0035048502603789284;0;1
2021-03-24T08:00:00.0000000Z;0.0035075312302067334;1;0
2021-03-24T09:00:00.0000000Z;0.0034695582487095774;0;1
2021-03-24T10:00:00.0000000Z;0.003463694080718198;0;1
2021-03-24T11:00:00.0000000Z;0.003455915128279417;0;1
2021-03-24T12:00:00.0000000Z;0.003438973425395982;0;1
2021-03-24T13:00:00.0000000Z;0.0034620805297020376;1;0
2021-03-24T14:00:00.0000000Z;0.0034357665030187944;0;1
2021-03-24T15:00:00.0000000Z;0.003443236533225778;1;0
2021-03-24T16:00:00.0000000Z;0.003443049751243148;0;1
2021-03-24T17:00:00.0000000Z;0.003449613090016836;1;0
2021-03-24T18:00:00.0000000Z;0.0034203730714715314;0;1
2021-03-24T19:00:00.0000000Z;0.003432300844195186;1;0
2021-03-24T20:00:00.0000000Z;0.00342854954095937;0;1
2021-03-24T21:00:00.0000000Z;0.0034714468757434474;1;0
2021-03-24T22:00:00.0000000Z;0.003439305736114291;0;1
2021-03-24T23:00:00.0000000Z;0.0033772366639321662;0;1
2021-03-25T00:00:00.0000000Z;0.003362020828601442;0;1
2021-03-25T01:00:00.0000000Z;0.0033762180103912836;1;0
2021-03-25T02:00:00.0000000Z;0.003329628717954847;0;1
2021-03-25T03:00:00.0000000Z;0.0033727723950991453;1;0
2021-03-25T04:00:00.0000000Z;0.003368406600843492;0;1
2021-03-25T05:00:00.0000000Z;0.003348134016839349;0;1
2021-03-25T06:00:00.0000000Z;0.0033554091748076308;1;0
2021-03-25T07:00:00.0000000Z;0.003336957203725795;0;1
2021-03-25T08:00:00.0000000Z;0.0033147846862111407;0;1
2021-03-25T09:00:00.0000000Z;0.0033228374366187636;1;0
2021-03-25T10:00:00.0000000Z;0.003324703066842656;1;0
2021-03-25T11:00:00.0000000Z;0.0033392755293281027;1;0
2021-03-25T12:00:00.0000000Z;0.0033373773199706167;0;1
2021-03-25T13:00:00.0000000Z;0.0033366826227975484;0;1
2021-03-25T14:00:00.0000000Z;0.003346112157445815;1;0
2021-03-25T15:00:00.0000000Z;0.0033642909677277055;1;0
2021-03-25T16:00:00.0000000Z;0.003341302682462212;0;1
2021-03-25T17:00:00.0000000Z;0.0033459932999829684;1;0
2021-03-25T18:00:00.0000000Z;0.003358831336025638;1;0
2021-03-25T19:00:00.0000000Z;0.0033358786409518762;0;1
2021-03-25T20:00:00.0000000Z;0.0033402600989060833;1;0
2021-03-25T21:00:00.0000000Z;0.003354174389119183;1;0
2021-03-25T22:00:00.0000000Z;0.0033320690235020133;0;1
2021-03-25T23:00:00.0000000Z;0.0033264016444753556;0;1
2021-03-26T00:00:00.0000000Z;0.003340785400044147;1;0
2021-03-26T01:00:00.0000000Z;0.003389044363199883;1;0
2021-03-26T02:00:00.0000000Z;0.003372526393343172;0;1
2021-03-26T03:00:00.0000000Z;0.003346916505784497;0;1
2021-03-26T04:00:00.0000000Z;0.003340283248580287;0;1
2021-03-26T05:00:00.0000000Z;0.0033295239679370656;0;1
2021-03-26T06:00:00.0000000Z;0.0033279726219386093;0;1
2021-03-26T07:00:00.0000000Z;0.003335752248767205;1;0
2021-03-26T08:00:00.0000000Z;0.0032995371698840738;0;1
2021-03-26T09:00:00.0000000Z;0.003304268310632224;1;0
2021-03-26T10:00:00.0000000Z;0.003308539548888358;1;0
2021-03-26T11:00:00.0000000Z;0.0033085226452875616;0;1
2021-03-26T12:00:00.0000000Z;0.0033969738311381546;1;0
2021-03-26T13:00:00.0000000Z;0.0034032188963848565;1;0
2021-03-26T14:00:00.0000000Z;0.0033806227149064823;0;1
2021-03-26T15:00:00.0000000Z;0.0033712387456396346;0;1
2021-03-26T16:00:00.0000000Z;0.0033699266981934064;0;1
2021-03-26T17:00:00.0000000Z;0.003376118816479936;1;0
2021-03-26T18:00:00.0000000Z;0.003365102130814367;0;1
2021-03-26T19:00:00.0000000Z;0.00336904415845882;1;0
2021-03-26T20:00:00.0000000Z;0.0033636249904873475;0;1
2021-03-26T21:00:00.0000000Z;0.0033847243892628316;1;0
2021-03-26T22:00:00.0000000Z;0.0033657937031554667;0;1
2021-03-26T23:00:00.0000000Z;0.0033470421530591263;0;1
2021-03-27T00:00:00.0000000Z;0.0033337038740444075;0;1
2021-03-27T01:00:00.0000000Z;0.0033215589822944767;0;1
2021-03-27T02:00:00.0000000Z;0.003323340391534711;1;0
2021-03-27T03:00:00.0000000Z;0.0033242268938318627;1;0
2021-03-27T04:00:00.0000000Z;0.0033164375524949346;0;1
2021-03-27T05:00:00.0000000Z;0.0033112860655881483;0;1
2021-03-27T06:00:00.0000000Z;0.00331457155473535;1;0
2021-03-27T07:00:00.0000000Z;0.003327594946587718;1;0
2021-03-27T08:00:00.0000000Z;0.003319997987483476;0;1
2021-03-27T09:00:00.0000000Z;0.003319249969247161;0;1
2021-03-27T10:00:00.0000000Z;0.0033309999131240853;1;0
2021-03-27T11:00:00.0000000Z;0.0033255510165990107;0;1
2021-03-27T12:00:00.0000000Z;0.003312964476222856;0;1
2021-03-27T13:00:00.0000000Z;0.0032994781669809887;0;1
2021-03-27T14:00:00.0000000Z;0.003301997709442989;1;0
2021-03-27T15:00:00.0000000Z;0.0033016087833224166;0;1
2021-03-27T16:00:00.0000000Z;0.00329868991224175;0;1
2021-03-27T17:00:00.0000000Z;0.003270506096131863;0;1
2021-03-27T18:00:00.0000000Z;0.00327050422105431;0;1
2021-03-27T19:00:00.0000000Z;0.003279326149308962;1;0
2021-03-27T20:00:00.0000000Z;0.00327941296091383;1;0
2021-03-27T21:00:00.0000000Z;0.0032799665483198015;1;0
2021-03-27T22:00:00.0000000Z;0.003291738683045507;1;0
2021-03-27T23:00:00.0000000Z;0.003283798572336374;0;1
2021-03-28T00:00:00.0000000Z;0.0032950026244120798;1;0
2021-03-28T01:00:00.0000000Z;0.003292476541169021;0;1
2021-03-28T02:00:00.0000000Z;0.003308267905611836;1;0
2021-03-28T03:00:00.0000000Z;0.0033202519200441925;1;0
2021-03-28T04:00:00.0000000Z;0.0033184663946572743;0;1
2021-03-28T05:00:00.0000000Z;0.0033097516900073664;0;1
2021-03-28T06:00:00.0000000Z;0.0033019362639326246;0;1
2021-03-28T07:00:00.0000000Z;0.0033035885356294758;1;0
2021-03-28T08:00:00.0000000Z;0.0032989347968592733;0;1
2021-03-28T09:00:00.0000000Z;0.003298275051764162;0;1
2021-03-28T10:00:00.0000000Z;0.003285772166552546;0;1
2021-03-28T11:00:00.0000000Z;0.0032883580120092936;1;0
2021-03-28T12:00:00.0000000Z;0.003289327620350717;1;0
2021-03-28T13:00:00.0000000Z;0.003297678840304731;1;0
2021-03-28T14:00:00.0000000Z;0.003300846307333163;1;0
2021-03-28T15:00:00.0000000Z;0.0032912299176698283;0;1
2021-03-28T16:00:00.0000000Z;0.0032862260833630996;0;1
2021-03-28T17:00:00.0000000Z;0.003277415788764595;0;1
2021-03-28T18:00:00.0000000Z;0.0033010278304562656;1;0
2021-03-28T19:00:00.0000000Z;0.003291332407567746;0;1
2021-03-28T20:00:00.0000000Z;0.003292415642731459;1;0
2021-03-28T21:00:00.0000000Z;0.0032968822897729106;1;0
2021-03-28T22:00:00.0000000Z;0.003301336513355602;1;0
2021-03-28T23:00:00.0000000Z;0.0032991765512395514;0;1
2021-03-29T00:00:00.0000000Z;0.0033029919936263244;1;0
2021-03-29T01:00:00.0000000Z;0.003305648043930159;1;0
2021-03-29T02:00:00.0000000Z;0.003331246782380167;1;0
2021-03-29T03:00:00.0000000Z;0.003392403935945391;1;0
2021-03-29T04:00:00.0000000Z;0.0034507801948191054;1;0
2021-03-29T05:00:00.0000000Z;0.003487902543083771;1;0
2021-03-29T06:00:00.0000000Z;0.003476164259641712;0;1
2021-03-29T07:00:00.0000000Z;0.00349065865775832;1;0
2021-03-29T08:00:00.0000000Z;0.0034684713190316716;0;1
2021-03-29T09:00:00.0000000Z;0.003417463276188054;0;1
2021-03-29T10:00:00.0000000Z;0.0033807390991221096;0;1
2021-03-29T11:00:00.0000000Z;0.0033770147776454678;0;1
2021-03-29T12:00:00.0000000Z;0.0033739114965095464;0;1
2021-03-29T13:00:00.0000000Z;0.0033708193266241363;0;1
2021-03-29T14:00:00.0000000Z;0.0033465792781507964;0;1
2021-03-29T15:00:00.0000000Z;0.0033391083018488033;0;1
2021-03-29T16:00:00.0000000Z;0.0033515309150893404;1;0
2021-03-29T17:00:00.0000000Z;0.0033901054025158423;1;0
2021-03-29T18:00:00.0000000Z;0.0033637351748412297;0;1
2021-03-29T19:00:00.0000000Z;0.003381768736275658;1;0
2021-03-29T20:00:00.0000000Z;0.003368591196455389;0;1
2021-03-29T21:00:00.0000000Z;0.003391763971307158;1;0
2021-03-29T22:00:00.0000000Z;0.0033769581710495085;0;1
2021-03-29T23:00:00.0000000Z;0.0033760833943474017;0;1
2021-03-30T00:00:00.0000000Z;0.003361105311391479;0;1
2021-03-30T01:00:00.0000000Z;0.0033813323115643354;1;0
2021-03-30T02:00:00.0000000Z;0.0033349868736169226;0;1
2021-03-30T03:00:00.0000000Z;0.0033351049060869236;1;0
2021-03-30T04:00:00.0000000Z;0.00333994907953184;1;0
2021-03-30T05:00:00.0000000Z;0.003327070098189737;0;1
2021-03-30T06:00:00.0000000Z;0.003316509342321768;0;1
2021-03-30T07:00:00.0000000Z;0.0033037242654428054;0;1
2021-03-30T08:00:00.0000000Z;0.0033137802617327515;1;0
2021-03-30T09:00:00.0000000Z;0.0033307324980269308;1;0
2021-03-30T10:00:00.0000000Z;0.0033262886323153495;0;1
2021-03-30T11:00:00.0000000Z;0.003346345608935452;1;0
2021-03-30T12:00:00.0000000Z;0.0033686460073257822;1;0
2021-03-30T13:00:00.0000000Z;0.0033450138780877496;0;1
2021-03-30T14:00:00.0000000Z;0.003330737506107244;0;1
2021-03-30T15:00:00.0000000Z;0.0033458579405146733;1;0
2021-03-30T16:00:00.0000000Z;0.0033467696775575173;1;0
2021-03-30T17:00:00.0000000Z;0.003350256827647491;1;0
2021-03-30T18:00:00.0000000Z;0.0033449623568552692;0;1
2021-03-30T19:00:00.0000000Z;0.003337474859781957;0;1
2021-03-30T20:00:00.0000000Z;0.0033279406743903154;0;1
2021-03-30T21:00:00.0000000Z;0.0033148678231493074;0;1
2021-03-30T22:00:00.0000000Z;0.003327322096508757;1;0
2021-03-30T23:00:00.0000000Z;0.0033216570687259837;0;1
2021-03-31T00:00:00.0000000Z;0.003333747336169315;1;0
2021-03-31T01:00:00.0000000Z;0.0033474114114924215;1;0
2021-03-31T02:00:00.0000000Z;0.003344102017138983;0;1
2021-03-31T03:00:00.0000000Z;0.0033393028543122682;0;1
2021-03-31T04:00:00.0000000Z;0.00329767017140371;0;1
2021-03-31T05:00:00.0000000Z;0.003292075842283977;0;1
2021-03-31T06:00:00.0000000Z;0.0033175361350859262;1;0
2021-03-31T07:00:00.0000000Z;0.0033030369898657454;0;1
2021-03-31T08:00:00.0000000Z;0.0033064379229316558;1;0
2021-03-31T09:00:00.0000000Z;0.003290327369968743;0;1
2021-03-31T10:00:00.0000000Z;0.0032799556793244446;0;1
2021-03-31T11:00:00.0000000Z;0.003273411778887917;0;1
2021-03-31T12:00:00.0000000Z;0.003284685662613036;1;0
2021-03-31T13:00:00.0000000Z;0.0032884921027017473;1;0
2021-03-31T14:00:00.0000000Z;0.003294149105795964;1;0
2021-03-31T15:00:00.0000000Z;0.0032837303124596557;0;1
2021-03-31T16:00:00.0000000Z;0.0032605153648458058;0;1
2021-03-31T17:00:00.0000000Z;0.003253428566967752;0;1
2021-03-31T18:00:00.0000000Z;0.003250816366890028;0;1
2021-03-31T19:00:00.0000000Z;0.003270931128790328;1;0
2021-03-31T20:00:00.0000000Z;0.003291838252764339;1;0
2021-03-31T21:00:00.0000000Z;0.0033215774710735097;1;0
2021-03-31T22:00:00.0000000Z;0.0033161018913683924;0;1
2021-03-31T23:00:00.0000000Z;0.0033227686564380864;1;0
2021-04-01T00:00:00.0000000Z;0.0033473172014168964;1;0
2021-04-01T01:00:00.0000000Z;0.0033675438631244866;1;0
2021-04-01T02:00:00.0000000Z;0.0033613995544364305;0;1
2021-04-01T03:00:00.0000000Z;0.003356746028281592;0;1
2021-04-01T04:00:00.0000000Z;0.003340717801555903;0;1
2021-04-01T05:00:00.0000000Z;0.0033332762096293994;0;1
2021-04-01T06:00:00.0000000Z;0.0033309098635844418;0;1
2021-04-01T07:00:00.0000000Z;0.003329286869730311;0;1
2021-04-01T08:00:00.0000000Z;0.0033543532884017417;1;0
2021-04-01T09:00:00.0000000Z;0.0033611338222084316;1;0
2021-04-01T10:00:00.0000000Z;0.003346901747299136;0;1
2021-04-01T11:00:00.0000000Z;0.003338266693195816;0;1
2021-04-01T12:00:00.0000000Z;0.003348417890125046;1;0
2021-04-01T13:00:00.0000000Z;0.00333361311204558;0;1
2021-04-01T14:00:00.0000000Z;0.003333315310180403;0;1
2021-04-01T15:00:00.0000000Z;0.003420580110010474;1;0
2021-04-01T16:00:00.0000000Z;0.00345122417767577;1;0
2021-04-01T17:00:00.0000000Z;0.003450440476469463;0;1
2021-04-01T18:00:00.0000000Z;0.0034019016707524667;0;1
2021-04-01T19:00:00.0000000Z;0.003407500726188887;1;0
2021-04-01T20:00:00.0000000Z;0.003423006288764172;1;0
2021-04-01T21:00:00.0000000Z;0.003417414384826002;0;1
2021-04-01T22:00:00.0000000Z;0.0034170809484056455;0;1
2021-04-01T23:00:00.0000000Z;0.0034343537962068568;1;0
2021-04-02T00:00:00.0000000Z;0.003446847857956047;1;0
2021-04-02T01:00:00.0000000Z;0.003434002064457213;0;1
2021-04-02T02:00:00.0000000Z;0.00347595562441657;1;0
2021-04-02T03:00:00.0000000Z;0.0034565467233693757;0;1
2021-04-02T04:00:00.0000000Z;0.003437879225158324;0;1
2021-04-02T05:00:00.0000000Z;0.003448935104214466;1;0
2021-04-02T06:00:00.0000000Z;0.0034407466966399377;0;1
2021-04-02T07:00:00.0000000Z;0.003435626094370176;0;1
2021-04-02T08:00:00.0000000Z;0.0034497639268477945;1;0
2021-04-02T09:00:00.0000000Z;0.0034530892993649867;1;0
2021-04-02T10:00:00.0000000Z;0.0034470654431800673;0;1
2021-04-02T11:00:00.0000000Z;0.003437410274327184;0;1
2021-04-02T12:00:00.0000000Z;0.003449830840526852;1;0
2021-04-02T13:00:00.0000000Z;0.0034423019995151916;0;1
2021-04-02T14:00:00.0000000Z;0.003422630965941074;0;1
2021-04-02T15:00:00.0000000Z;0.003498629477145119;1;0
2021-04-02T16:00:00.0000000Z;0.003494442971761144;0;1
2021-04-02T17:00:00.0000000Z;0.0035085402345927355;1;0
2021-04-02T18:00:00.0000000Z;0.003497153677420105;0;1
2021-04-02T19:00:00.0000000Z;0.0034848541762722007;0;1
2021-04-02T20:00:00.0000000Z;0.0034889352058755352;1;0
2021-04-02T21:00:00.0000000Z;0.003529782168343173;1;0
2021-04-02T22:00:00.0000000Z;0.003546021366301182;1;0
2021-04-02T23:00:00.0000000Z;0.003522287811330948;0;1
2021-04-03T00:00:00.0000000Z;0.0035924157715911276;1;0
2021-04-03T01:00:00.0000000Z;0.0035886721481414624;0;1
2021-04-03T02:00:00.0000000Z;0.0035665672050920988;0;1
2021-04-03T03:00:00.0000000Z;0.0035574666859442736;0;1
2021-04-03T04:00:00.0000000Z;0.003557507042894021;1;0
2021-04-03T05:00:00.0000000Z;0.0035761407458940776;1;0
2021-04-03T06:00:00.0000000Z;0.003567364576143127;0;1
2021-04-03T07:00:00.0000000Z;0.0036446862407874736;1;0
2021-04-03T08:00:00.0000000Z;0.003640910923625592;0;1
2021-04-03T09:00:00.0000000Z;0.0036095342951057577;0;1
2021-04-03T10:00:00.0000000Z;0.0036001124142654734;0;1
2021-04-03T11:00:00.0000000Z;0.0036144975900525003;1;0
2021-04-03T12:00:00.0000000Z;0.0036017053779578904;0;1
2021-04-03T13:00:00.0000000Z;0.0036135104785028275;1;0
2021-04-03T14:00:00.0000000Z;0.0036115532897908545;0;1
2021-04-03T15:00:00.0000000Z;0.003576411539104586;0;1
2021-04-03T16:00:00.0000000Z;0.003535324928295251;0;1
2021-04-03T17:00:00.0000000Z;0.0035114654806975136;0;1
2021-04-03T18:00:00.0000000Z;0.003498222602802343;0;1
2021-04-03T19:00:00.0000000Z;0.003532669426003593;1;0
2021-04-03T20:00:00.0000000Z;0.0035140152834189243;0;1
2021-04-03T21:00:00.0000000Z;0.0034948146923887975;0;1
2021-04-03T22:00:00.0000000Z;0.003447362200687098;0;1
2021-04-03T23:00:00.0000000Z;0.003457325724521652;1;0
2021-04-04T00:00:00.0000000Z;0.0034223345446923376;0;1
2021-04-04T01:00:00.0000000Z;0.003447984674802835;1;0
2021-04-04T02:00:00.0000000Z;0.003478719495640454;1;0
2021-04-04T03:00:00.0000000Z;0.0034858104559998262;1;0
2021-04-04T04:00:00.0000000Z;0.0034659944638871557;0;1
2021-04-04T05:00:00.0000000Z;0.003448252822178143;0;1
2021-04-04T06:00:00.0000000Z;0.003446145700840219;0;1
2021-04-04T07:00:00.0000000Z;0.003451645281655521;1;0
2021-04-04T08:00:00.0000000Z;0.003475742758034338;1;0
2021-04-04T09:00:00.0000000Z;0.003491694810993019;1;0
2021-04-04T10:00:00.0000000Z;0.0035112387138008555;1;0
2021-04-04T11:00:00.0000000Z;0.003506167439982973;0;1
2021-04-04T12:00:00.0000000Z;0.003481377052941358;0;1
2021-04-04T13:00:00.0000000Z;0.003511849504351748;1;0
2021-04-04T14:00:00.0000000Z;0.003504964031136511;0;1
2021-04-04T15:00:00.0000000Z;0.0034873647101930855;0;1
2021-04-04T16:00:00.0000000Z;0.0034797623114983514;0;1
2021-04-04T17:00:00.0000000Z;0.0034908443911844137;1;0
2021-04-04T18:00:00.0000000Z;0.003509474440915635;1;0
2021-04-04T19:00:00.0000000Z;0.003501168136171674;0;1
2021-04-04T20:00:00.0000000Z;0.0034828894594636567;0;1
2021-04-04T21:00:00.0000000Z;0.003468211877553233;0;1
2021-04-04T22:00:00.0000000Z;0.0034800892577722385;1;0
2021-04-04T23:00:00.0000000Z;0.0034712970146922595;0;1
2021-04-05T00:00:00.0000000Z;0.0034753298576542784;1;0
2021-04-05T01:00:00.0000000Z;0.003461140515179271;0;1
2021-04-05T02:00:00.0000000Z;0.003487697365010797;1;0
2021-04-05T03:00:00.0000000Z;0.0035815405372141866;1;0
2021-04-05T04:00:00.0000000Z;0.0035280739284083516;0;1
2021-04-05T05:00:00.0000000Z;0.0035287070616981447;1;0
2021-04-05T06:00:00.0000000Z;0.0035008360136415573;0;1
2021-04-05T07:00:00.0000000Z;0.003496793387449924;0;1
2021-04-05T08:00:00.0000000Z;0.0035019443900860757;1;0
2021-04-05T09:00:00.0000000Z;0.0034978744309829795;0;1
2021-04-05T10:00:00.0000000Z;0.0035275434074603707;1;0
2021-04-05T11:00:00.0000000Z;0.0035339699189630806;1;0
2021-04-05T12:00:00.0000000Z;0.0035254827031516193;0;1
2021-04-05T13:00:00.0000000Z;0.003557170961228946;1;0
2021-04-05T14:00:00.0000000Z;0.0035623737570406803;1;0
2021-04-05T15:00:00.0000000Z;0.0035232940163377672;0;1
2021-04-05T16:00:00.0000000Z;0.0035448875430216403;1;0
2021-04-05T17:00:00.0000000Z;0.003581115401774637;1;0
2021-04-05T18:00:00.0000000Z;0.003672565541638465;1;0
2021-04-05T19:00:00.0000000Z;0.0036882079457825853;1;0
2021-04-05T20:00:00.0000000Z;0.0036945161149932763;1;0
2021-04-05T21:00:00.0000000Z;0.0037015813091967557;1;0
2021-04-05T22:00:00.0000000Z;0.003751021843105749;1;0
2021-04-05T23:00:00.0000000Z;0.003753377867541719;1;0
2021-04-06T00:00:00.0000000Z;0.003743102317422625;0;1
2021-04-06T01:00:00.0000000Z;0.0038046325433977526;1;0
2021-04-06T02:00:00.0000000Z;0.0037472727721333454;0;1
2021-04-06T03:00:00.0000000Z;0.0037319115090840727;0;1
2021-04-06T04:00:00.0000000Z;0.003721585885077884;0;1
2021-04-06T05:00:00.0000000Z;0.00378836778480483;1;0
2021-04-06T06:00:00.0000000Z;0.003779942048494714;0;1
2021-04-06T07:00:00.0000000Z;0.003781326962047345;1;0
2021-04-06T08:00:00.0000000Z;0.003743695356793007;0;1
2021-04-06T09:00:00.0000000Z;0.0037692846523764076;1;0
2021-04-06T10:00:00.0000000Z;0.0038435829062305623;1;0
2021-04-06T11:00:00.0000000Z;0.003837575045786697;0;1
2021-04-06T12:00:00.0000000Z;0.003975198799713034;1;0
2021-04-06T13:00:00.0000000Z;0.003980707658946201;1;0
2021-04-06T14:00:00.0000000Z;0.003932368827597153;0;1
2021-04-06T15:00:00.0000000Z;0.0038752845108603797;0;1
2021-04-06T16:00:00.0000000Z;0.004059197985440981;1;0
2021-04-06T17:00:00.0000000Z;0.004176771637811872;1;0
2021-04-06T18:00:00.0000000Z;0.004140552910525669;0;1
2021-04-06T19:00:00.0000000Z;0.0041084077253677916;0;1
2021-04-06T20:00:00.0000000Z;0.0040982195557253956;0;1
2021-04-06T21:00:00.0000000Z;0.004170473026485231;1;0
2021-04-06T22:00:00.0000000Z;0.0041076856664635135;0;1
2021-04-06T23:00:00.0000000Z;0.004103483635524739;0;1
2021-04-07T00:00:00.0000000Z;0.004084298362600545;0;1
2021-04-07T01:00:00.0000000Z;0.004024203771996463;0;1
2021-04-07T02:00:00.0000000Z;0.004116316601184446;1;0
2021-04-07T03:00:00.0000000Z;0.00413229074254895;1;0
2021-04-07T04:00:00.0000000Z;0.004142565104679238;1;0
2021-04-07T05:00:00.0000000Z;0.004166530583599651;1;0
2021-04-07T06:00:00.0000000Z;0.0041023028040618635;0;1
2021-04-07T07:00:00.0000000Z;0.004057807907920397;0;1
2021-04-07T08:00:00.0000000Z;0.004024296512739728;0;1
2021-04-07T09:00:00.0000000Z;0.0039683815564136565;0;1
2021-04-07T10:00:00.0000000Z;0.003938636895601842;0;1
2021-04-07T11:00:00.0000000Z;0.0038220658639973246;0;1
2021-04-07T12:00:00.0000000Z;0.0038869706071430667;1;0
2021-04-07T13:00:00.0000000Z;0.003938500709183911;1;0
2021-04-07T14:00:00.0000000Z;0.003970636395506843;1;0
2021-04-07T15:00:00.0000000Z;0.003907340920747165;0;1
2021-04-07T16:00:00.0000000Z;0.0038786026974024445;0;1
2021-04-07T17:00:00.0000000Z;0.003953253650850264;1;0
2021-04-07T18:00:00.0000000Z;0.003884055615093273;0;1
2021-04-07T19:00:00.0000000Z;0.0038957695789476657;1;0
2021-04-07T20:00:00.0000000Z;0.003934412343184903;1;0
2021-04-07T21:00:00.0000000Z;0.003910717149797868;0;1
2021-04-07T22:00:00.0000000Z;0.00391750640513623;1;0
2021-04-07T23:00:00.0000000Z;0.003967360445159046;1;0
2021-04-08T00:00:00.0000000Z;0.003914733355490072;0;1
2021-04-08T01:00:00.0000000Z;0.0039601388601128735;1;0
2021-04-08T02:00:00.0000000Z;0.003956711305018641;0;1
2021-04-08T03:00:00.0000000Z;0.003916608336988114;0;1
2021-04-08T04:00:00.0000000Z;0.003910242448503425;0;1
2021-04-08T05:00:00.0000000Z;0.003935229955268131;1;0
2021-04-08T06:00:00.0000000Z;0.003912216483272327;0;1
2021-04-08T07:00:00.0000000Z;0.003957724604006309;1;0
2021-04-08T08:00:00.0000000Z;0.003956517320892167;0;1
2021-04-08T09:00:00.0000000Z;0.003916667301150477;0;1
2021-04-08T10:00:00.0000000Z;0.0038923696902136164;0;1
2021-04-08T11:00:00.0000000Z;0.0038746040418562674;0;1
2021-04-08T12:00:00.0000000Z;0.0038763640875833774;1;0
2021-04-08T13:00:00.0000000Z;0.003901761533079606;1;0
2021-04-08T14:00:00.0000000Z;0.00389273908663748;0;1
2021-04-08T15:00:00.0000000Z;0.003874864519542682;0;1
2021-04-08T16:00:00.0000000Z;0.0038937884505455774;1;0
2021-04-08T17:00:00.0000000Z;0.0039018783466352354;1;0
2021-04-08T18:00:00.0000000Z;0.0038821512897029395;0;1
2021-04-08T19:00:00.0000000Z;0.0038786733856819187;0;1
2021-04-08T20:00:00.0000000Z;0.0038617718869479283;0;1
2021-04-08T21:00:00.0000000Z;0.0038792761563437284;1;0
